#
#   partial DOS for atom species: C
#
#   Add data for atom_index =   1,  n,l,m,z=  2  0  0  1
#   Add data for atom_index =   1,  n,l,m,z=  2  0  0  2
#   Add data for atom_index =   2,  n,l,m,z=  2  0  0  1
#   Add data for atom_index =   2,  n,l,m,z=  2  0  0  2
#
#    Energy          spin 1        spin2
#
   -6.1712343    -0.00000000
   -6.1672335    -0.00000000
   -6.1632327    -0.00000000
   -6.1592319    -0.00000000
   -6.1552311    -0.00000000
   -6.1512303    -0.00000000
   -6.1472295    -0.00000000
   -6.1432287    -0.00000000
   -6.1392279    -0.00000000
   -6.1352271    -0.00000000
   -6.1312263    -0.00000000
   -6.1272255    -0.00000000
   -6.1232246    -0.00000000
   -6.1192238    -0.00000000
   -6.1152230    -0.00000000
   -6.1112222    -0.00000000
   -6.1072214    -0.00000000
   -6.1032206    -0.00000000
   -6.0992198    -0.00000000
   -6.0952190    -0.00000000
   -6.0912182    -0.00000000
   -6.0872174    -0.00000000
   -6.0832166    -0.00000000
   -6.0792158    -0.00000000
   -6.0752150    -0.00000000
   -6.0712142    -0.00000000
   -6.0672134    -0.00000000
   -6.0632126    -0.00000000
   -6.0592118    -0.00000000
   -6.0552110     0.00000000
   -6.0512102     0.00000000
   -6.0472094     0.00000000
   -6.0432086     0.00000000
   -6.0392078     0.00000000
   -6.0352070     0.00000000
   -6.0312062     0.00000000
   -6.0272054     0.00000000
   -6.0232046     0.00000000
   -6.0192038     0.00000000
   -6.0152030     0.00000000
   -6.0112022     0.00000000
   -6.0072014     0.00000000
   -6.0032006    -0.00000000
   -5.9991998    -0.00000000
   -5.9951990    -0.00000000
   -5.9911982    -0.00000000
   -5.9871974    -0.00000000
   -5.9831966    -0.00000000
   -5.9791958    -0.00000000
   -5.9751950    -0.00000000
   -5.9711942    -0.00000000
   -5.9671934    -0.00000000
   -5.9631926    -0.00000000
   -5.9591918    -0.00000000
   -5.9551910    -0.00000000
   -5.9511902    -0.00000000
   -5.9471894    -0.00000000
   -5.9431886    -0.00000000
   -5.9391878    -0.00000000
   -5.9351870    -0.00000000
   -5.9311862    -0.00000000
   -5.9271854    -0.00000000
   -5.9231846    -0.00000000
   -5.9191838    -0.00000000
   -5.9151830    -0.00000000
   -5.9111822    -0.00000000
   -5.9071814    -0.00000000
   -5.9031806    -0.00000000
   -5.8991798     0.00000000
   -5.8951790     0.00000000
   -5.8911782     0.00000000
   -5.8871774     0.00000000
   -5.8831766     0.00000000
   -5.8791758     0.00000000
   -5.8751750     0.00000000
   -5.8711742     0.00000000
   -5.8671734     0.00000000
   -5.8631726     0.00000000
   -5.8591718     0.00000000
   -5.8551710     0.00000000
   -5.8511702     0.00000000
   -5.8471694     0.00000000
   -5.8431686     0.00000000
   -5.8391678    -0.00000000
   -5.8351670    -0.00000000
   -5.8311662    -0.00000000
   -5.8271654    -0.00000000
   -5.8231646    -0.00000000
   -5.8191638    -0.00000000
   -5.8151630    -0.00000000
   -5.8111622    -0.00000000
   -5.8071614    -0.00000000
   -5.8031606    -0.00000000
   -5.7991598    -0.00000000
   -5.7951590    -0.00000000
   -5.7911582    -0.00000000
   -5.7871574    -0.00000000
   -5.7831566    -0.00000000
   -5.7791558    -0.00000000
   -5.7751550    -0.00000000
   -5.7711542    -0.00000000
   -5.7671534    -0.00000000
   -5.7631526    -0.00000000
   -5.7591518    -0.00000000
   -5.7551510    -0.00000000
   -5.7511502    -0.00000000
   -5.7471494    -0.00000000
   -5.7431486    -0.00000000
   -5.7391478    -0.00000000
   -5.7351470     0.00000000
   -5.7311462     0.00000000
   -5.7271454     0.00000000
   -5.7231446    -0.00000000
   -5.7191438    -0.00000000
   -5.7151430    -0.00000000
   -5.7111422    -0.00000000
   -5.7071414    -0.00000000
   -5.7031406    -0.00000000
   -5.6991398    -0.00000000
   -5.6951390    -0.00000000
   -5.6911382    -0.00000000
   -5.6871374    -0.00000000
   -5.6831366    -0.00000000
   -5.6791358    -0.00000000
   -5.6751350    -0.00000000
   -5.6711342    -0.00000000
   -5.6671334    -0.00000000
   -5.6631326    -0.00000000
   -5.6591318    -0.00000000
   -5.6551310    -0.00000000
   -5.6511302    -0.00000000
   -5.6471294    -0.00000000
   -5.6431286    -0.00000000
   -5.6391278    -0.00000000
   -5.6351270    -0.00000000
   -5.6311262    -0.00000000
   -5.6271254    -0.00000000
   -5.6231246    -0.00000000
   -5.6191238    -0.00000000
   -5.6151230    -0.00000000
   -5.6111222    -0.00000000
   -5.6071214    -0.00000000
   -5.6031206    -0.00000000
   -5.5991198    -0.00000000
   -5.5951190    -0.00000000
   -5.5911182    -0.00000000
   -5.5871174    -0.00000000
   -5.5831166    -0.00000000
   -5.5791158    -0.00000000
   -5.5751150    -0.00000000
   -5.5711142    -0.00000000
   -5.5671134    -0.00000000
   -5.5631126    -0.00000000
   -5.5591118    -0.00000000
   -5.5551110    -0.00000000
   -5.5511102    -0.00000000
   -5.5471094    -0.00000000
   -5.5431086    -0.00000000
   -5.5391078    -0.00000000
   -5.5351070    -0.00000000
   -5.5311062    -0.00000000
   -5.5271054    -0.00000000
   -5.5231046    -0.00000000
   -5.5191038    -0.00000000
   -5.5151030    -0.00000000
   -5.5111022    -0.00000000
   -5.5071014    -0.00000000
   -5.5031006    -0.00000000
   -5.4990998    -0.00000000
   -5.4950990    -0.00000000
   -5.4910982    -0.00000000
   -5.4870974    -0.00000000
   -5.4830966    -0.00000000
   -5.4790958    -0.00000000
   -5.4750950    -0.00000000
   -5.4710942    -0.00000000
   -5.4670934    -0.00000000
   -5.4630926    -0.00000000
   -5.4590918    -0.00000000
   -5.4550910    -0.00000000
   -5.4510902    -0.00000000
   -5.4470894    -0.00000000
   -5.4430886    -0.00000000
   -5.4390878    -0.00000000
   -5.4350870     0.00000000
   -5.4310862     0.00000000
   -5.4270854     0.00000000
   -5.4230846     0.00000000
   -5.4190838     0.00000000
   -5.4150830     0.00000000
   -5.4110822     0.00000000
   -5.4070814     0.00000000
   -5.4030806     0.00000000
   -5.3990798     0.00000000
   -5.3950790     0.00000000
   -5.3910782     0.00000000
   -5.3870774     0.00000000
   -5.3830766     0.00000000
   -5.3790758     0.00000000
   -5.3750750     0.00000000
   -5.3710742     0.00000000
   -5.3670734     0.00000000
   -5.3630726     0.00000000
   -5.3590718     0.00000000
   -5.3550710     0.00000000
   -5.3510702     0.00000000
   -5.3470694     0.00000000
   -5.3430686     0.00000000
   -5.3390678     0.00000000
   -5.3350670     0.00000000
   -5.3310662     0.00000000
   -5.3270654     0.00000000
   -5.3230646     0.00000000
   -5.3190638     0.00000000
   -5.3150630     0.00000000
   -5.3110622     0.00000000
   -5.3070614     0.00000000
   -5.3030606     0.00000000
   -5.2990598     0.00000000
   -5.2950590    -0.00000000
   -5.2910582    -0.00000000
   -5.2870574    -0.00000000
   -5.2830566    -0.00000000
   -5.2790558    -0.00000000
   -5.2750550    -0.00000000
   -5.2710542    -0.00000000
   -5.2670534    -0.00000000
   -5.2630526    -0.00000000
   -5.2590518    -0.00000000
   -5.2550510    -0.00000000
   -5.2510502    -0.00000000
   -5.2470494    -0.00000000
   -5.2430486    -0.00000000
   -5.2390478    -0.00000000
   -5.2350470    -0.00000000
   -5.2310462    -0.00000000
   -5.2270454    -0.00000000
   -5.2230446    -0.00000000
   -5.2190438    -0.00000000
   -5.2150430    -0.00000000
   -5.2110422    -0.00000000
   -5.2070414    -0.00000000
   -5.2030406    -0.00000000
   -5.1990398    -0.00000000
   -5.1950390    -0.00000000
   -5.1910382     0.00000000
   -5.1870374     0.00000000
   -5.1830366     0.00000000
   -5.1790358     0.00000000
   -5.1750350     0.00000000
   -5.1710342     0.00000000
   -5.1670334     0.00000000
   -5.1630326     0.00000000
   -5.1590318     0.00000000
   -5.1550310     0.00000000
   -5.1510302     0.00000000
   -5.1470294     0.00000000
   -5.1430286     0.00000000
   -5.1390278     0.00000000
   -5.1350270     0.00000000
   -5.1310262    -0.00000000
   -5.1270254    -0.00000000
   -5.1230246    -0.00000000
   -5.1190238    -0.00000000
   -5.1150230    -0.00000000
   -5.1110222    -0.00000000
   -5.1070214    -0.00000000
   -5.1030206    -0.00000000
   -5.0990198    -0.00000000
   -5.0950190    -0.00000000
   -5.0910182    -0.00000000
   -5.0870174    -0.00000000
   -5.0830166    -0.00000000
   -5.0790158    -0.00000000
   -5.0750150    -0.00000000
   -5.0710142    -0.00000000
   -5.0670134    -0.00000000
   -5.0630126    -0.00000000
   -5.0590118    -0.00000000
   -5.0550110    -0.00000000
   -5.0510102    -0.00000000
   -5.0470094    -0.00000000
   -5.0430086    -0.00000000
   -5.0390078    -0.00000000
   -5.0350070    -0.00000000
   -5.0310062    -0.00000000
   -5.0270054    -0.00000000
   -5.0230046    -0.00000000
   -5.0190038    -0.00000000
   -5.0150030    -0.00000000
   -5.0110022    -0.00000000
   -5.0070014    -0.00000000
   -5.0030006    -0.00000000
   -4.9989998    -0.00000000
   -4.9949990    -0.00000000
   -4.9909982    -0.00000000
   -4.9869974    -0.00000000
   -4.9829966    -0.00000000
   -4.9789958    -0.00000000
   -4.9749950    -0.00000000
   -4.9709942     0.00000000
   -4.9669934     0.00000000
   -4.9629926     0.00000000
   -4.9589918     0.00000000
   -4.9549910     0.00000000
   -4.9509902     0.00000000
   -4.9469894     0.00000000
   -4.9429886     0.00000000
   -4.9389878     0.00000000
   -4.9349870     0.00000000
   -4.9309862     0.00000000
   -4.9269854     0.00000000
   -4.9229846     0.00000000
   -4.9189838     0.00000000
   -4.9149830     0.00000000
   -4.9109822     0.00000000
   -4.9069814     0.00000000
   -4.9029806     0.00000000
   -4.8989798     0.00000000
   -4.8949790    -0.00000000
   -4.8909782    -0.00000000
   -4.8869774    -0.00000000
   -4.8829766    -0.00000000
   -4.8789758    -0.00000000
   -4.8749750    -0.00000000
   -4.8709742    -0.00000000
   -4.8669734    -0.00000000
   -4.8629726    -0.00000000
   -4.8589718    -0.00000000
   -4.8549710    -0.00000000
   -4.8509702    -0.00000000
   -4.8469694    -0.00000000
   -4.8429686    -0.00000000
   -4.8389678    -0.00000000
   -4.8349670    -0.00000000
   -4.8309662    -0.00000000
   -4.8269654    -0.00000000
   -4.8229646    -0.00000000
   -4.8189638    -0.00000000
   -4.8149630    -0.00000000
   -4.8109622    -0.00000000
   -4.8069614    -0.00000000
   -4.8029606    -0.00000000
   -4.7989598    -0.00000000
   -4.7949590    -0.00000000
   -4.7909582     0.00000000
   -4.7869574     0.00000000
   -4.7829566     0.00000000
   -4.7789558     0.00000000
   -4.7749550     0.00000000
   -4.7709542     0.00000000
   -4.7669534     0.00000000
   -4.7629526     0.00000000
   -4.7589518     0.00000000
   -4.7549510     0.00000000
   -4.7509502     0.00000000
   -4.7469494     0.00000000
   -4.7429486     0.00000000
   -4.7389478     0.00000000
   -4.7349470     0.00000000
   -4.7309462     0.00000000
   -4.7269454     0.00000000
   -4.7229446     0.00000000
   -4.7189438     0.00000000
   -4.7149430     0.00000000
   -4.7109422     0.00000000
   -4.7069414     0.00000000
   -4.7029406     0.00000000
   -4.6989398     0.00000000
   -4.6949390     0.00000000
   -4.6909382     0.00000000
   -4.6869374     0.00000000
   -4.6829366     0.00000000
   -4.6789358     0.00000000
   -4.6749350     0.00000000
   -4.6709342     0.00000000
   -4.6669334     0.00000000
   -4.6629326     0.00000000
   -4.6589318     0.00000000
   -4.6549310     0.00000000
   -4.6509302     0.00000000
   -4.6469294     0.00000000
   -4.6429286     0.00000000
   -4.6389278     0.00000000
   -4.6349270     0.00000000
   -4.6309262     0.00000000
   -4.6269254     0.00000000
   -4.6229246     0.00000000
   -4.6189238     0.00000000
   -4.6149230     0.00000000
   -4.6109222     0.00000000
   -4.6069214     0.00000000
   -4.6029206    -0.00000000
   -4.5989198    -0.00000000
   -4.5949190    -0.00000000
   -4.5909182    -0.00000000
   -4.5869174    -0.00000000
   -4.5829166    -0.00000000
   -4.5789158    -0.00000000
   -4.5749150    -0.00000000
   -4.5709142    -0.00000000
   -4.5669134    -0.00000000
   -4.5629126    -0.00000000
   -4.5589118    -0.00000000
   -4.5549110    -0.00000000
   -4.5509102    -0.00000000
   -4.5469094    -0.00000000
   -4.5429086    -0.00000000
   -4.5389078    -0.00000000
   -4.5349070    -0.00000000
   -4.5309062    -0.00000000
   -4.5269054    -0.00000000
   -4.5229046    -0.00000000
   -4.5189038    -0.00000000
   -4.5149030    -0.00000000
   -4.5109022    -0.00000000
   -4.5069014    -0.00000000
   -4.5029006    -0.00000000
   -4.4988998     0.00000000
   -4.4948990     0.00000000
   -4.4908982     0.00000000
   -4.4868974     0.00000000
   -4.4828966     0.00000000
   -4.4788958     0.00000000
   -4.4748950     0.00000000
   -4.4708942     0.00000000
   -4.4668934     0.00000000
   -4.4628926     0.00000000
   -4.4588918     0.00000000
   -4.4548910     0.00000000
   -4.4508902     0.00000000
   -4.4468894     0.00000000
   -4.4428886     0.00000000
   -4.4388878     0.00000000
   -4.4348870     0.00000000
   -4.4308862     0.00000000
   -4.4268854     0.00000000
   -4.4228846     0.00000000
   -4.4188838     0.00000000
   -4.4148830     0.00000000
   -4.4108822     0.00000000
   -4.4068814     0.00000000
   -4.4028806     0.00000000
   -4.3988798     0.00000000
   -4.3948790     0.00000000
   -4.3908782     0.00000000
   -4.3868774     0.00000000
   -4.3828766     0.00000000
   -4.3788758     0.00000000
   -4.3748750     0.00000000
   -4.3708742     0.00000000
   -4.3668734     0.00000000
   -4.3628726     0.00000000
   -4.3588718     0.00000000
   -4.3548710     0.00000000
   -4.3508702     0.00000000
   -4.3468694     0.00000000
   -4.3428686     0.00000000
   -4.3388678     0.00000000
   -4.3348670     0.00000000
   -4.3308662     0.00000000
   -4.3268654     0.00000000
   -4.3228646     0.00000000
   -4.3188638     0.00000000
   -4.3148630     0.00000000
   -4.3108622     0.00000000
   -4.3068614     0.00000000
   -4.3028606     0.00000000
   -4.2988598     0.00000000
   -4.2948590     0.00000000
   -4.2908582     0.00000000
   -4.2868574     0.00000000
   -4.2828566     0.00000000
   -4.2788558     0.00000000
   -4.2748550     0.00000000
   -4.2708542     0.00000000
   -4.2668534     0.00000000
   -4.2628526     0.00000000
   -4.2588518     0.00000000
   -4.2548510     0.00000000
   -4.2508502     0.00000000
   -4.2468494     0.00000000
   -4.2428486     0.00000000
   -4.2388478     0.00000000
   -4.2348470     0.00000000
   -4.2308462     0.00000000
   -4.2268454     0.00000000
   -4.2228446     0.00000000
   -4.2188438     0.00000000
   -4.2148430     0.00000000
   -4.2108422     0.00000000
   -4.2068414     0.00000000
   -4.2028406     0.00000000
   -4.1988398     0.00000000
   -4.1948390     0.00000000
   -4.1908382     0.00000000
   -4.1868374     0.00000000
   -4.1828366     0.00000000
   -4.1788358     0.00000000
   -4.1748350     0.00000000
   -4.1708342     0.00000000
   -4.1668334     0.00000000
   -4.1628326     0.00000000
   -4.1588318     0.00000000
   -4.1548310     0.00000000
   -4.1508302     0.00000000
   -4.1468294     0.00000000
   -4.1428286     0.00000000
   -4.1388278     0.00000000
   -4.1348270     0.00000000
   -4.1308262     0.00000000
   -4.1268254     0.00000000
   -4.1228246     0.00000000
   -4.1188238     0.00000000
   -4.1148230     0.00000000
   -4.1108222     0.00000000
   -4.1068214     0.00000000
   -4.1028206     0.00000000
   -4.0988198     0.00000000
   -4.0948190     0.00000000
   -4.0908182     0.00000000
   -4.0868174     0.00000000
   -4.0828166    -0.00000000
   -4.0788158    -0.00000000
   -4.0748150    -0.00000000
   -4.0708142    -0.00000000
   -4.0668134    -0.00000000
   -4.0628126    -0.00000000
   -4.0588118    -0.00000000
   -4.0548110    -0.00000000
   -4.0508102    -0.00000000
   -4.0468094    -0.00000000
   -4.0428086    -0.00000000
   -4.0388078    -0.00000000
   -4.0348070    -0.00000000
   -4.0308062    -0.00000000
   -4.0268054    -0.00000000
   -4.0228046    -0.00000000
   -4.0188038    -0.00000000
   -4.0148030    -0.00000000
   -4.0108022    -0.00000000
   -4.0068014    -0.00000000
   -4.0028006    -0.00000000
   -3.9987998    -0.00000000
   -3.9947990    -0.00000000
   -3.9907982    -0.00000000
   -3.9867974    -0.00000000
   -3.9827966    -0.00000000
   -3.9787958    -0.00000000
   -3.9747950     0.00000000
   -3.9707942     0.00000000
   -3.9667934     0.00000000
   -3.9627926     0.00000000
   -3.9587918     0.00000000
   -3.9547910     0.00000000
   -3.9507902     0.00000000
   -3.9467894     0.00000000
   -3.9427886     0.00000000
   -3.9387878     0.00000000
   -3.9347870     0.00000000
   -3.9307862     0.00000000
   -3.9267854     0.00000000
   -3.9227846     0.00000000
   -3.9187838     0.00000000
   -3.9147830     0.00000000
   -3.9107822     0.00000000
   -3.9067814     0.00000000
   -3.9027806     0.00000000
   -3.8987798     0.00000000
   -3.8947790     0.00000000
   -3.8907782     0.00000000
   -3.8867774     0.00000000
   -3.8827766     0.00000000
   -3.8787758     0.00000000
   -3.8747749     0.00000000
   -3.8707741     0.00000000
   -3.8667733     0.00000000
   -3.8627725     0.00000000
   -3.8587717     0.00000000
   -3.8547709     0.00000000
   -3.8507701     0.00000000
   -3.8467694     0.00000000
   -3.8427686     0.00000000
   -3.8387678     0.00000000
   -3.8347670     0.00000000
   -3.8307662     0.00000000
   -3.8267654     0.00000000
   -3.8227646     0.00000000
   -3.8187638     0.00000000
   -3.8147629     0.00000000
   -3.8107621     0.00000000
   -3.8067613     0.00000000
   -3.8027605     0.00000000
   -3.7987597     0.00000000
   -3.7947589     0.00000000
   -3.7907581     0.00000000
   -3.7867573     0.00000000
   -3.7827566     0.00000000
   -3.7787558     0.00000000
   -3.7747550     0.00000000
   -3.7707542     0.00000000
   -3.7667534     0.00000000
   -3.7627526     0.00000000
   -3.7587518     0.00000000
   -3.7547510     0.00000000
   -3.7507502     0.00000000
   -3.7467493     0.00000000
   -3.7427485     0.00000000
   -3.7387477     0.00000000
   -3.7347469     0.00000000
   -3.7307461     0.00000000
   -3.7267453     0.00000000
   -3.7227445     0.00000000
   -3.7187437     0.00000000
   -3.7147430     0.00000000
   -3.7107422     0.00000000
   -3.7067414     0.00000000
   -3.7027406     0.00000000
   -3.6987398     0.00000000
   -3.6947390     0.00000000
   -3.6907382     0.00000000
   -3.6867374     0.00000000
   -3.6827365     0.00000000
   -3.6787357     0.00000000
   -3.6747349     0.00000000
   -3.6707341     0.00000000
   -3.6667333     0.00000000
   -3.6627325     0.00000000
   -3.6587317     0.00000000
   -3.6547309     0.00000000
   -3.6507301     0.00000000
   -3.6467294     0.00000000
   -3.6427286     0.00000000
   -3.6387278     0.00000000
   -3.6347270     0.00000000
   -3.6307262     0.00000000
   -3.6267254     0.00000000
   -3.6227245     0.00000000
   -3.6187237     0.00000000
   -3.6147229     0.00000000
   -3.6107221     0.00000000
   -3.6067213     0.00000000
   -3.6027205     0.00000000
   -3.5987197     0.00000000
   -3.5947189     0.00000000
   -3.5907181     0.00000000
   -3.5867173     0.00000000
   -3.5827165     0.00000000
   -3.5787157     0.00000000
   -3.5747149     0.00000000
   -3.5707141     0.00000000
   -3.5667133     0.00000000
   -3.5627125    -0.00000000
   -3.5587117    -0.00000000
   -3.5547109    -0.00000000
   -3.5507101    -0.00000000
   -3.5467093    -0.00000000
   -3.5427085    -0.00000000
   -3.5387077    -0.00000000
   -3.5347069    -0.00000000
   -3.5307061    -0.00000000
   -3.5267053    -0.00000000
   -3.5227045    -0.00000000
   -3.5187037    -0.00000000
   -3.5147029    -0.00000000
   -3.5107021    -0.00000000
   -3.5067013    -0.00000000
   -3.5027005    -0.00000000
   -3.4986997    -0.00000000
   -3.4946989    -0.00000000
   -3.4906981    -0.00000000
   -3.4866973    -0.00000000
   -3.4826965    -0.00000000
   -3.4786957    -0.00000000
   -3.4746949    -0.00000000
   -3.4706941    -0.00000000
   -3.4666933    -0.00000000
   -3.4626925    -0.00000000
   -3.4586917    -0.00000000
   -3.4546909     0.00000000
   -3.4506901     0.00000000
   -3.4466893     0.00000000
   -3.4426885     0.00000000
   -3.4386877     0.00000000
   -3.4346869     0.00000000
   -3.4306861     0.00000000
   -3.4266853     0.00000000
   -3.4226845     0.00000000
   -3.4186837     0.00000000
   -3.4146829     0.00000000
   -3.4106821     0.00000000
   -3.4066813     0.00000000
   -3.4026805     0.00000000
   -3.3986797     0.00000000
   -3.3946789     0.00000000
   -3.3906781     0.00000000
   -3.3866773     0.00000000
   -3.3826765     0.00000000
   -3.3786757     0.00000000
   -3.3746749     0.00000000
   -3.3706741     0.00000000
   -3.3666733     0.00000000
   -3.3626725     0.00000000
   -3.3586717     0.00000000
   -3.3546709     0.00000000
   -3.3506701     0.00000000
   -3.3466693     0.00000000
   -3.3426685     0.00000000
   -3.3386677     0.00000000
   -3.3346669     0.00000000
   -3.3306661     0.00000000
   -3.3266653     0.00000000
   -3.3226645     0.00000000
   -3.3186637     0.00000000
   -3.3146629     0.00000000
   -3.3106621     0.00000000
   -3.3066613     0.00000000
   -3.3026605    -0.00000000
   -3.2986597    -0.00000000
   -3.2946589    -0.00000000
   -3.2906581    -0.00000000
   -3.2866573    -0.00000000
   -3.2826565    -0.00000000
   -3.2786557    -0.00000000
   -3.2746549    -0.00000000
   -3.2706541    -0.00000000
   -3.2666533    -0.00000000
   -3.2626525    -0.00000000
   -3.2586517    -0.00000000
   -3.2546509    -0.00000000
   -3.2506501    -0.00000000
   -3.2466493    -0.00000000
   -3.2426485    -0.00000000
   -3.2386477    -0.00000000
   -3.2346469    -0.00000000
   -3.2306461    -0.00000000
   -3.2266453    -0.00000000
   -3.2226445    -0.00000000
   -3.2186437    -0.00000000
   -3.2146429    -0.00000000
   -3.2106421    -0.00000000
   -3.2066413    -0.00000000
   -3.2026405    -0.00000000
   -3.1986397    -0.00000000
   -3.1946389     0.00000000
   -3.1906381     0.00000000
   -3.1866373     0.00000000
   -3.1826365     0.00000000
   -3.1786357     0.00000000
   -3.1746349     0.00000000
   -3.1706341     0.00000000
   -3.1666333     0.00000000
   -3.1626325     0.00000000
   -3.1586317     0.00000000
   -3.1546309     0.00000000
   -3.1506301     0.00000000
   -3.1466293     0.00000000
   -3.1426285     0.00000000
   -3.1386277     0.00000000
   -3.1346269     0.00000000
   -3.1306261     0.00000000
   -3.1266253     0.00000000
   -3.1226245     0.00000000
   -3.1186237     0.00000000
   -3.1146229     0.00000000
   -3.1106221     0.00000000
   -3.1066213     0.00000000
   -3.1026205     0.00000000
   -3.0986197     0.00000000
   -3.0946189     0.00000000
   -3.0906181    -0.00000000
   -3.0866173    -0.00000000
   -3.0826165    -0.00000000
   -3.0786157    -0.00000000
   -3.0746149    -0.00000000
   -3.0706141    -0.00000000
   -3.0666133    -0.00000000
   -3.0626125    -0.00000000
   -3.0586117    -0.00000000
   -3.0546109    -0.00000000
   -3.0506101    -0.00000000
   -3.0466093    -0.00000000
   -3.0426085    -0.00000000
   -3.0386077    -0.00000000
   -3.0346069    -0.00000000
   -3.0306061    -0.00000000
   -3.0266053    -0.00000000
   -3.0226045    -0.00000000
   -3.0186037    -0.00000000
   -3.0146029    -0.00000000
   -3.0106021    -0.00000000
   -3.0066013    -0.00000000
   -3.0026005    -0.00000000
   -2.9985997    -0.00000000
   -2.9945989    -0.00000000
   -2.9905981    -0.00000000
   -2.9865973    -0.00000000
   -2.9825965    -0.00000000
   -2.9785957    -0.00000000
   -2.9745949    -0.00000000
   -2.9705941    -0.00000000
   -2.9665933    -0.00000000
   -2.9625925    -0.00000000
   -2.9585917    -0.00000000
   -2.9545909    -0.00000000
   -2.9505901    -0.00000000
   -2.9465893    -0.00000000
   -2.9425885    -0.00000000
   -2.9385877    -0.00000000
   -2.9345869    -0.00000000
   -2.9305861    -0.00000000
   -2.9265853    -0.00000000
   -2.9225845    -0.00000000
   -2.9185837    -0.00000000
   -2.9145829    -0.00000000
   -2.9105821    -0.00000000
   -2.9065813    -0.00000000
   -2.9025805    -0.00000000
   -2.8985797    -0.00000000
   -2.8945789    -0.00000000
   -2.8905781    -0.00000000
   -2.8865773    -0.00000000
   -2.8825765    -0.00000000
   -2.8785757    -0.00000000
   -2.8745749    -0.00000000
   -2.8705741    -0.00000000
   -2.8665733    -0.00000000
   -2.8625725    -0.00000000
   -2.8585717    -0.00000000
   -2.8545709    -0.00000000
   -2.8505701    -0.00000000
   -2.8465693    -0.00000000
   -2.8425685     0.00000000
   -2.8385677     0.00000000
   -2.8345669     0.00000000
   -2.8305661     0.00000000
   -2.8265653     0.00000000
   -2.8225645     0.00000000
   -2.8185637     0.00000000
   -2.8145629     0.00000000
   -2.8105621     0.00000000
   -2.8065613     0.00000000
   -2.8025605     0.00000000
   -2.7985597     0.00000000
   -2.7945589     0.00000000
   -2.7905581    -0.00000000
   -2.7865573    -0.00000000
   -2.7825565    -0.00000000
   -2.7785557    -0.00000000
   -2.7745549    -0.00000000
   -2.7705541    -0.00000000
   -2.7665533    -0.00000000
   -2.7625525    -0.00000000
   -2.7585517    -0.00000000
   -2.7545509    -0.00000000
   -2.7505501    -0.00000000
   -2.7465493    -0.00000000
   -2.7425485    -0.00000000
   -2.7385477    -0.00000000
   -2.7345469    -0.00000000
   -2.7305461    -0.00000000
   -2.7265453    -0.00000000
   -2.7225445    -0.00000000
   -2.7185437    -0.00000000
   -2.7145429    -0.00000000
   -2.7105421    -0.00000000
   -2.7065413    -0.00000000
   -2.7025405    -0.00000000
   -2.6985397    -0.00000000
   -2.6945389    -0.00000000
   -2.6905381    -0.00000000
   -2.6865373    -0.00000000
   -2.6825365    -0.00000000
   -2.6785357     0.00000000
   -2.6745349     0.00000000
   -2.6705341     0.00000000
   -2.6665333     0.00000000
   -2.6625325     0.00000000
   -2.6585317     0.00000000
   -2.6545309     0.00000000
   -2.6505301     0.00000000
   -2.6465293     0.00000000
   -2.6425285     0.00000000
   -2.6385277     0.00000000
   -2.6345269     0.00000000
   -2.6305261     0.00000000
   -2.6265253     0.00000000
   -2.6225245     0.00000000
   -2.6185237     0.00000000
   -2.6145229     0.00000000
   -2.6105221     0.00000000
   -2.6065213     0.00000000
   -2.6025205     0.00000000
   -2.5985197     0.00000000
   -2.5945189     0.00000000
   -2.5905181     0.00000000
   -2.5865173     0.00000000
   -2.5825165    -0.00000000
   -2.5785157    -0.00000000
   -2.5745149    -0.00000000
   -2.5705141    -0.00000000
   -2.5665133    -0.00000000
   -2.5625125    -0.00000000
   -2.5585117    -0.00000000
   -2.5545109    -0.00000000
   -2.5505101    -0.00000000
   -2.5465093    -0.00000000
   -2.5425085    -0.00000000
   -2.5385077     0.00000000
   -2.5345069     0.00000000
   -2.5305061     0.00000000
   -2.5265053    -0.00000000
   -2.5225045    -0.00000000
   -2.5185037    -0.00000000
   -2.5145029    -0.00000000
   -2.5105021    -0.00000000
   -2.5065013    -0.00000000
   -2.5025005    -0.00000000
   -2.4984997    -0.00000000
   -2.4944989    -0.00000000
   -2.4904981    -0.00000000
   -2.4864973    -0.00000000
   -2.4824965    -0.00000000
   -2.4784957    -0.00000000
   -2.4744949     0.00000000
   -2.4704941     0.00000000
   -2.4664933     0.00000000
   -2.4624925     0.00000000
   -2.4584917     0.00000000
   -2.4544909     0.00000000
   -2.4504901     0.00000000
   -2.4464893     0.00000000
   -2.4424885     0.00000000
   -2.4384877     0.00000000
   -2.4344869     0.00000000
   -2.4304861     0.00000000
   -2.4264853     0.00000000
   -2.4224845     0.00000000
   -2.4184837     0.00000000
   -2.4144829     0.00000000
   -2.4104821     0.00000000
   -2.4064813     0.00000000
   -2.4024805     0.00000000
   -2.3984797     0.00000000
   -2.3944789     0.00000000
   -2.3904781     0.00000000
   -2.3864773     0.00000000
   -2.3824765     0.00000000
   -2.3784757     0.00000000
   -2.3744749     0.00000000
   -2.3704741     0.00000000
   -2.3664733     0.00000000
   -2.3624725     0.00000000
   -2.3584717     0.00000000
